frame 5107, TPS: 29.615, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 217
frame 5108, TPS: 29.615, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 217
frame 5109, TPS: 29.615, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 217
frame 5110, TPS: 29.615, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 217
frame 5111, TPS: 29.615, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 217
frame 5112, TPS: 29.615, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 217
frame 5113, TPS: 30.987, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 217
frame 5114, TPS: 30.987, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 217
frame 5115, TPS: 30.987, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 217
frame 5116, TPS: 30.987, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 217
frame 5117, TPS: 30.987, Updating took: 1, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5118, TPS: 30.987, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5119, TPS: 30.987, Updating took: 3, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5120, TPS: 30.987, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5121, TPS: 30.987, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5122, TPS: 30.987, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5123, TPS: 30.987, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5124, TPS: 30.987, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5125, TPS: 30.987, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5126, TPS: 30.987, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5127, TPS: 30.987, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5128, TPS: 30.987, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5129, TPS: 30.987, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5130, TPS: 30.987, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5131, TPS: 30.987, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5132, TPS: 30.987, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5133, TPS: 30.987, Updating took: 1, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5134, TPS: 30.987, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5135, TPS: 30.987, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5136, TPS: 30.987, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5137, TPS: 30.987, Updating took: 1, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5138, TPS: 30.987, Updating took: 2, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5139, TPS: 30.987, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5140, TPS: 30.987, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5141, TPS: 30.987, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5142, TPS: 30.987, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 218
frame 5143, TPS: 29.850, Updating took: 1, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 219
frame 5144, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 219
frame 5145, TPS: 29.850, Updating took: 1, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 219
frame 5146, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 219
frame 5147, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 219
frame 5148, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 219
frame 5149, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 219
frame 5150, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 219
frame 5151, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 219
frame 5152, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 219
frame 5153, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 219
frame 5154, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 219
frame 5155, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 219
frame 5156, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 219
frame 5157, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 219
frame 5158, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 219
frame 5159, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 219
frame 5160, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 219
frame 5161, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 219
frame 5162, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 219
frame 5163, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 219
frame 5164, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 71, Sys: 8, NumGC: 219
frame 5165, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 219
frame 5166, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 219
frame 5167, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 219
frame 5168, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 219
frame 5169, TPS: 29.850, Updating took: 1, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 219
frame 5170, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5171, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5172, TPS: 29.850, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5173, TPS: 29.986, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5174, TPS: 29.986, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5175, TPS: 29.986, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5176, TPS: 29.986, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5177, TPS: 29.986, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5178, TPS: 29.986, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5179, TPS: 29.986, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5180, TPS: 29.986, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5181, TPS: 29.986, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5182, TPS: 29.986, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5183, TPS: 29.986, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5184, TPS: 29.986, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5185, TPS: 29.986, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5186, TPS: 29.986, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5187, TPS: 29.986, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5188, TPS: 29.986, Updating took: 1, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5189, TPS: 29.986, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5190, TPS: 29.986, Updating took: 1, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5191, TPS: 29.986, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5192, TPS: 29.986, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5193, TPS: 29.986, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5194, TPS: 29.986, Updating took: 1, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5195, TPS: 29.986, Updating took: 1, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5196, TPS: 29.986, Updating took: 4, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 220
frame 5197, TPS: 29.986, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5198, TPS: 29.986, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5199, TPS: 29.986, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5200, TPS: 29.986, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5201, TPS: 29.986, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5202, TPS: 29.986, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5203, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5204, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5205, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5206, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5207, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5208, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5209, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5210, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5211, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5212, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5213, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5214, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5215, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5216, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5217, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5218, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5219, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5220, TPS: 29.939, Updating took: 1, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5221, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5222, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5223, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 221
frame 5224, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 222
frame 5225, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 222
frame 5226, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 222
frame 5227, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 222
frame 5228, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 222
frame 5229, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 222
frame 5230, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 222
frame 5231, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 222
frame 5232, TPS: 29.939, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 222
frame 5233, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 222
frame 5234, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 222
frame 5235, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 222
frame 5236, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 222
frame 5237, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 222
frame 5238, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 222
frame 5239, TPS: 29.763, Updating took: 1, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 222
frame 5240, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 222
frame 5241, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 222
frame 5242, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 222
frame 5243, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 222
frame 5244, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 222
frame 5245, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 222
frame 5246, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 72, Sys: 8, NumGC: 222
frame 5247, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 222
frame 5248, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 222
frame 5249, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 222
frame 5250, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5251, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5252, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5253, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5254, TPS: 29.763, Updating took: 2, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5255, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5256, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5257, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5258, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5259, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5260, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5261, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5262, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5263, TPS: 29.763, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5264, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5265, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5266, TPS: 29.799, Updating took: 1, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5267, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5268, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5269, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5270, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5271, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5272, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5273, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5274, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5275, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 223
frame 5276, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5277, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5278, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5279, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5280, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5281, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5282, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5283, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5284, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5285, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5286, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5287, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5288, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5289, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5290, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5291, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5292, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5293, TPS: 29.799, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5294, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5295, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5296, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5297, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5298, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5299, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5300, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5301, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 224
frame 5302, TPS: 29.971, Updating took: 3, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5303, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5304, TPS: 29.971, Updating took: 1, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5305, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5306, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5307, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5308, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5309, TPS: 29.971, Updating took: 1, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5310, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5311, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5312, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5313, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5314, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5315, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5316, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5317, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5318, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5319, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5320, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5321, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5322, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5323, TPS: 29.971, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5324, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5325, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5326, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5327, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 73, Sys: 8, NumGC: 225
frame 5328, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 74, Sys: 8, NumGC: 225
frame 5329, TPS: 29.772, Updating took: 1, Alloc: 0, TotalAlloc: 74, Sys: 8, NumGC: 226
frame 5330, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 74, Sys: 8, NumGC: 226
frame 5331, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 74, Sys: 8, NumGC: 226
frame 5332, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 74, Sys: 8, NumGC: 226
frame 5333, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 74, Sys: 8, NumGC: 226
frame 5334, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 74, Sys: 8, NumGC: 226
frame 5335, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 74, Sys: 8, NumGC: 226
frame 5336, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 74, Sys: 8, NumGC: 226
frame 5337, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 74, Sys: 8, NumGC: 226
frame 5338, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 74, Sys: 8, NumGC: 226
frame 5339, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 74, Sys: 8, NumGC: 226
frame 5340, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 74, Sys: 8, NumGC: 226
frame 5341, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 74, Sys: 8, NumGC: 226
frame 5342, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 74, Sys: 8, NumGC: 226
frame 5343, TPS: 29.772, Updating took: 1, Alloc: 0, TotalAlloc: 74, Sys: 8, NumGC: 226
frame 5344, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 74, Sys: 8, NumGC: 226
frame 5345, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 74, Sys: 8, NumGC: 226
frame 5346, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 74, Sys: 8, NumGC: 226
frame 5347, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 74, Sys: 8, NumGC: 226
frame 5348, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 74, Sys: 8, NumGC: 226
frame 5349, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 74, Sys: 8, NumGC: 226
frame 5350, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 74, Sys: 8, NumGC: 226
frame 5351, TPS: 29.772, Updating took: 0, Alloc: 0, TotalAlloc: 74, Sys: 8, NumGC: 226
